StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-03-21,57,24.076,23.92,5.68,0.0
130,2022-03-21,0,23.3892836955,25.5462858618,5.62886360172,0.0
140,2022-03-21,96,22.557,26.11,4.92,0.0
150,2022-03-21,96,2.691,26.61,3.79,0.0
160,2022-03-21,96,24.603,25.48,7.01,0.0
170,2022-03-21,96,23.57,25.03,5.45,0.0
180,2022-03-21,96,20.88,24.1,6.27,0.0
230,2022-03-21,96,23.233,26.15,5.01,0.0
240,2022-03-21,96,22.837,26.13,4.87,0.0
250,2022-03-21,96,21.841,24.44,5.25,0.0
260,2022-03-21,96,22.015,29.06,7.69,0.0
270,2022-03-21,92,19.414,26.0,6.47,0.0
280,2022-03-21,92,19.155,30.65,5.99,2.29
290,2022-03-21,96,21.336,26.99,5.76,0.0
302,2022-03-21,96,21.5,25.73,4.67,0.0
303,2022-03-21,0,21.4698394373,27.3632896026,5.4519744862,0.737048716917
304,2022-03-21,96,23.162,24.0,7.0,0.0
310,2022-03-21,0,20.8655330412,27.3768049469,6.80928116271,0.896236232977
320,2022-03-21,96,21.941,27.71,3.29,0.0
330,2022-03-21,96,21.742,27.88,8.56,0.0
340,2022-03-21,96,18.824,25.69,7.57,0.0
350,2022-03-21,96,21.589,27.05,9.71,0.0
360,2022-03-21,96,20.848,26.46,7.65,0.0
380,2022-03-21,96,19.788,28.19,9.99,0.0
390,2022-03-21,0,19.1486964096,27.7182049212,8.33991988815,0.0
405,2022-03-21,96,17.663,27.48,8.46,0.0
410,2022-03-21,92,20.308,30.53,8.0,0.0
420,2022-03-21,96,22.416,27.17,8.8,0.0
430,2022-03-21,96,20.581,27.91,11.04,0.0
440,2022-03-21,96,14.292,25.56,7.47,0.0
450,2022-03-21,96,19.919,28.38,9.59,0.0
460,2022-03-21,96,19.84,29.08,8.52,0.0
470,2022-03-21,96,16.899,28.96,8.66,0.0
480,2022-03-21,92,19.699,26.67,12.82,0.0
490,2022-03-21,96,15.383,27.0,15.64,0.0
