StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-03-18,96,3.775,18.69,5.78,0.0
130,2014-03-18,96,4.48,15.51,7.73,0.0
140,2014-03-18,96,3.504,16.79,10.4,7.11
150,2014-03-18,96,3.65,16.9,10.1,5.33
160,2014-03-18,96,6.789,15.49,7.639,3.810
170,2014-03-18,96,3.668,18.73,9.78,10.41
180,2014-03-18,96,2.601,15.49,7.64,3.81
230,2014-03-18,96,3.203,16.4,11.71,5.08
240,2014-03-18,96,2.672,16.17,11.91,10.41
250,2014-03-18,96,2.577,24.08,12.59,18.54
260,2014-03-18,96,1.737,18.95,12.7,9.4
270,2014-03-18,96,9.839,18.90,12.611,5.842
280,2014-03-18,96,2.022,21.64,12.19,11.94
290,2014-03-18,96,2.294,19.83,12.84,17.27
302,2014-03-18,96,2.595,18.9,12.61,5.84
303,2014-03-18,96,1.683,21.29,8.92,6.53
304,2014-03-18,96,1.711,25.6,14.06,2.51
310,2014-03-18,0,1.70557155934,21.8031138366,10.7734287056,6.82219077506
320,2014-03-18,96,1.341,21.78,13.45,5.61
330,2014-03-18,96,1.194,24.32,14.53,4.06
340,2014-03-18,96,1.325,23.84,13.43,1.6
350,2014-03-18,96,2.212,23.59,14.86,15.11
360,2014-03-18,96,1.347,22.8,11.88,0.91
380,2014-03-18,96,2.169,23.24,14.97,21.41
390,2014-03-18,96,1.784,24.16,14.88,21.95
405,2014-03-18,96,4.496,24.19,13.58,4.93
410,2014-03-18,96,1.272,22.68,11.4,8.89
420,2014-03-18,96,1.105,24.61,11.92,12.65
430,2014-03-18,0,2.26088196379,23.5281945981,12.7450590529,5.22476080783
440,2014-03-18,96,7.62,24.94,12.38,6.4
450,2014-03-18,96,3.103,23.47,12.08,6.07
460,2014-03-18,96,3.34,25.83,13.77,2.77
470,2014-03-18,96,9.512,25.57,14.41,11.0
480,2014-03-18,96,12.96,25.1,14.03,4.47
490,2014-03-18,96,14.33,25.47,17.13,8.28
