StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-02-06,96,3.829,21.7,11.84,0.25
130,2013-02-06,96,10.675,23.82,12.228,0.000
140,2013-02-06,96,5.242,23.82,12.23,0.0
150,2013-02-06,96,4.92,20.62,12.97,0.25
160,2013-02-06,96,4.297,21.0,13.03,0.0
170,2013-02-06,96,6.76,21.68,12.94,0.25
180,2013-02-06,96,9.218,22.03,13.12,0.76
230,2013-02-06,96,9.573,21.04,12.98,0.25
240,2013-02-06,96,14.114,24.66,13.19,3.45
250,2013-02-06,96,13.339,21.8,12.8,0.0
260,2013-02-06,96,7.923,22.37,13.311,0.000
270,2013-02-06,96,14.424,24.41,13.13,0.76
280,2013-02-06,96,9.779,22.37,13.31,0.0
290,2013-02-06,96,15.656,20.5,13.42,0.76
302,2013-02-06,96,16.518,23.49,13.94,0.0
303,2013-02-06,96,12.965,23.2,12.89,0.23
304,2013-02-06,96,16.949,23.96,13.18,0.0
310,2013-02-06,0,12.932287613,23.6056473148,13.0172199491,0.0938850257061
320,2013-02-06,96,16.67,24.38,11.16,0.0
330,2013-02-06,96,16.961,26.19,13.2,0.0
340,2013-02-06,96,16.699,25.93,11.34,0.0
350,2013-02-06,96,16.565,26.16,12.21,0.0
360,2013-02-06,96,16.803,25.77,12.85,0.0
380,2013-02-06,96,17.727,26.14,8.79,0.0
390,2013-02-06,96,16.511,26.17,10.48,0.0
405,2013-02-06,96,17.022,27.26,12.41,0.0
410,2013-02-06,96,17.053,26.6,10.37,0.0
420,2013-02-06,96,18.18,27.74,8.99,0.23
430,2013-02-06,96,16.656,27.9,10.36,0.0
440,2013-02-06,96,17.117,28.26,11.5,0.0
450,2013-02-06,96,17.704,26.72,11.15,0.23
460,2013-02-06,96,13.537,27.62,15.24,0.0
470,2013-02-06,96,18.332,25.65,11.76,0.0
480,2013-02-06,96,13.091,27.22,13.41,0.0
490,2013-02-06,96,19.317,29.89,10.23,0.0
