StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-09-07,96,13.237,27.7,13.11,0.0
130,2017-09-07,96,12.311,28.21,12.81,0.0
140,2017-09-07,96,8.612,30.61,18.58,0.25
150,2017-09-07,96,14.895,29.24,16.27,0.0
160,2017-09-07,96,14.124,27.65,17.08,0.0
170,2017-09-07,96,14.808,30.46,20.01,0.0
180,2017-09-07,96,0.045,29.02,16.48,0.0
230,2017-09-07,96,8.382,30.03,18.87,0.0
240,2017-09-07,96,8.841,30.17,18.37,0.0
250,2017-09-07,96,8.795,34.03,19.98,1.02
260,2017-09-07,96,9.406,30.88,20.1,0.0
270,2017-09-07,96,14.341,31.85,22.289,4.826
280,2017-09-07,96,9.34,31.85,21.74,0.79
290,2017-09-07,96,7.855,31.61,18.93,0.0
302,2017-09-07,96,18.821,34.83,23.089,0.000
303,2017-09-07,96,10.492,33.73,22.47,0.23
304,2017-09-07,96,7.457,33.75,22.75,0.0
310,2017-09-07,0,9.98486248416,33.450946173,22.2595563364,0.353025837996
320,2017-09-07,96,5.92,32.64,23.04,0.0
330,2017-09-07,96,8.925,34.83,23.09,0.0
340,2017-09-07,96,10.523,34.26,23.12,0.0
350,2017-09-07,96,9.738,33.59,23.17,0.0
360,2017-09-07,96,10.002,35.01,22.58,0.0
380,2017-09-07,96,10.232,35.18,23.16,0.0
390,2017-09-07,96,9.825,34.36,23.16,0.23
405,2017-09-07,96,14.703,32.87,21.53,0.0
410,2017-09-07,96,7.677,34.04,22.9,0.23
420,2017-09-07,96,8.783,35.26,23.12,55.24
430,2017-09-07,0,10.7582062542,33.7622770641,22.562047229,0.0827221992069
440,2017-09-07,96,17.882,33.87,23.53,2.59
450,2017-09-07,96,14.657,34.3,22.75,0.0
460,2017-09-07,96,11.509,36.66,21.94,0.0
470,2017-09-07,96,16.482,34.53,22.98,0.23
480,2017-09-07,96,17.465,35.47,22.83,3.51
490,2017-09-07,96,13.385,33.59,24.21,0.0
