StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-08-06,96,21.5,35.17,21.57,14.48
130,2014-08-06,96,23.933,37.38,21.35,0.0
140,2014-08-06,96,24.207,35.92,21.83,44.45
150,2014-08-06,96,22.421,35.82,23.17,0.0
160,2014-08-06,96,25.931,34.88,21.96,0.0
170,2014-08-06,96,23.094,33.56,21.89,0.0
180,2014-08-06,96,21.196,36.43,21.45,2.29
230,2014-08-06,96,23.703,36.1,22.51,12.19
240,2014-08-06,96,20.936,36.0,22.71,0.0
250,2014-08-06,96,20.644,36.92,21.94,3.05
260,2014-08-06,96,22.044,36.13,22.24,0.0
270,2014-08-06,96,18.279,36.05,22.311,2.032
280,2014-08-06,96,22.129,36.44,21.84,0.0
290,2014-08-06,96,18.785,35.35,22.21,0.0
302,2014-08-06,96,17.704,36.05,22.31,2.03
303,2014-08-06,96,19.099,34.64,21.16,0.0
304,2014-08-06,96,22.548,37.28,22.31,0.0
310,2014-08-06,0,19.396809969,35.2067074102,21.7813625304,0.0
320,2014-08-06,96,18.358,35.89,22.4,0.0
330,2014-08-06,96,18.188,36.2,22.89,16.0
340,2014-08-06,96,17.548,35.27,22.33,0.0
350,2014-08-06,96,15.333,35.63,23.35,0.0
360,2014-08-06,96,16.46,34.55,22.67,0.0
380,2014-08-06,96,16.919,35.9,23.05,0.0
390,2014-08-06,96,14.722,35.98,22.81,21.59
405,2014-08-06,96,15.275,33.64,22.41,0.69
410,2014-08-06,96,16.287,34.34,22.08,0.0
420,2014-08-06,96,14.533,35.39,23.21,17.88
430,2014-08-06,0,16.4099544752,34.4446414296,22.2641765001,0.207792931155
440,2014-08-06,96,15.38,36.33,21.97,0.23
450,2014-08-06,96,11.3,34.31,22.25,4.93
460,2014-08-06,96,13.016,36.43,21.71,0.69
470,2014-08-06,96,13.577,33.78,22.47,0.69
480,2014-08-06,96,16.711,34.34,21.97,0.0
490,2014-08-06,96,19.586,32.51,23.26,0.0
