StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-05-06,96,27.553,24.75,9.93,0.0
130,2016-05-06,96,27.584,24.25,6.77,0.0
140,2016-05-06,96,25.878,25.59,6.16,0.0
150,2016-05-06,96,26.900,25.73,8.772,0.000
160,2016-05-06,96,26.969,22.95,7.73,0.0
170,2016-05-06,96,26.638,25.73,8.77,0.0
180,2016-05-06,96,27.307,23.56,5.84,0.0
230,2016-05-06,96,26.716,24.33,6.16,0.0
240,2016-05-06,96,25.462,25.12,5.78,0.0
250,2016-05-06,96,25.293,27.15,9.3,0.0
260,2016-05-06,96,26.38,24.72,10.16,0.0
270,2016-05-06,96,27.942,24.85,9.189,0.000
280,2016-05-06,96,25.637,25.0,10.56,0.0
290,2016-05-06,96,25.218,24.43,6.11,0.0
302,2016-05-06,96,27.815,24.85,9.19,0.0
303,2016-05-06,96,27.089,22.45,6.48,0.0
304,2016-05-06,96,29.645,28.63,9.95,0.0
310,2016-05-06,0,26.2004209033,23.742802931,8.67035007545,0.0
320,2016-05-06,96,26.728,25.23,9.49,0.0
330,2016-05-06,96,25.506,26.2,9.71,0.0
340,2016-05-06,96,27.552,25.39,8.88,0.0
350,2016-05-06,96,27.172,26.79,11.72,0.0
360,2016-05-06,96,25.526,24.18,9.71,0.0
380,2016-05-06,96,26.86,25.33,11.02,0.0
390,2016-05-06,96,26.461,25.18,12.67,0.0
405,2016-05-06,96,24.948,24.81,11.32,0.0
410,2016-05-06,96,25.97,24.16,12.54,0.0
420,2016-05-06,96,22.676,25.23,11.22,0.0
430,2016-05-06,0,26.1988226809,24.7729495433,10.931165941,0.0
440,2016-05-06,96,24.348,26.15,12.78,0.0
450,2016-05-06,96,26.561,24.99,11.39,0.0
460,2016-05-06,96,24.387,27.07,11.12,0.0
470,2016-05-06,96,25.311,26.53,14.22,0.0
480,2016-05-06,96,29.62,26.52,13.31,0.0
490,2016-05-06,96,30.606,27.86,18.15,0.0
