StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-03-24,96,21.283,22.94,15.25,0.0
130,2017-03-24,96,19.394,26.03,13.23,0.0
140,2017-03-24,96,13.815,27.14,11.62,0.0
150,2017-03-24,96,9.602,27.74,13.93,0.0
160,2017-03-24,96,10.692,26.14,11.94,0.0
170,2017-03-24,96,12.878,24.08,12.81,0.0
180,2017-03-24,96,11.576,27.05,11.67,0.0
230,2017-03-24,96,10.024,26.34,12.58,0.0
240,2017-03-24,96,9.309,24.89,9.38,0.0
250,2017-03-24,96,13.01,29.13,11.71,0.0
260,2017-03-24,96,11.964,24.96,11.22,0.0
270,2017-03-24,96,16.086,24.30,13.522,0.000
280,2017-03-24,96,11.234,26.73,10.98,0.0
290,2017-03-24,96,11.068,26.33,9.49,0.0
302,2017-03-24,96,8.324,24.3,13.52,0.0
303,2017-03-24,96,13.762,27.12,11.7,0.0
304,2017-03-24,96,15.153,26.53,12.41,0.0
310,2017-03-24,0,13.4125613851,27.0685653141,11.9333456785,0.0
320,2017-03-24,96,10.482,26.27,11.19,0.0
330,2017-03-24,96,15.207,25.34,13.36,0.0
340,2017-03-24,96,15.339,26.21,12.21,0.0
350,2017-03-24,96,16.221,26.88,13.33,0.0
360,2017-03-24,96,15.581,27.41,13.48,0.0
380,2017-03-24,96,14.18,25.92,13.11,0.0
390,2017-03-24,96,15.271,26.73,14.53,0.0
405,2017-03-24,96,12.916,25.29,11.59,0.0
410,2017-03-24,96,17.26,27.03,14.42,0.0
420,2017-03-24,96,17.01,28.36,13.62,0.0
430,2017-03-24,0,15.3002257418,26.2278653817,12.818139947,0.0
440,2017-03-24,96,9.577,25.28,16.54,0.0
450,2017-03-24,96,20.049,27.6,13.82,0.0
460,2017-03-24,96,17.34,26.81,14.55,0.0
470,2017-03-24,96,18.803,26.91,18.98,0.0
480,2017-03-24,96,17.762,27.02,15.43,0.0
490,2017-03-24,96,20.029,24.97,19.98,0.0
