StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-11-18,96,14.681,26.6,8.18,0.0
130,2016-11-18,96,14.782,27.44,6.25,0.0
140,2016-11-18,96,14.655,27.39,3.58,0.0
150,2016-11-18,96,13.864,28.6,6.3,0.0
160,2016-11-18,96,14.063,26.5,6.28,0.0
170,2016-11-18,96,12.984,24.55,6.05,0.0
180,2016-11-18,96,14.177,27.28,4.56,0.0
230,2016-11-18,96,15.021,27.27,4.85,0.0
240,2016-11-18,96,13.588,26.89,4.65,0.0
250,2016-11-18,96,14.513,28.06,6.98,0.0
260,2016-11-18,96,13.838,27.29,5.17,0.0
270,2016-11-18,96,14.122,26.49,5.556,0.000
280,2016-11-18,96,14.293,26.57,6.08,0.0
290,2016-11-18,96,12.899,27.08,4.3,0.0
302,2016-11-18,96,13.93,26.49,5.55,0.0
303,2016-11-18,96,14.357,28.19,4.04,0.0
304,2016-11-18,96,12.784,26.66,9.09,0.0
310,2016-11-18,0,14.3943012279,27.6559595427,6.0887321151,0.0
320,2016-11-18,96,10.212,26.45,8.83,0.0
330,2016-11-18,96,14.749,27.1,9.83,0.0
340,2016-11-18,96,16.152,27.04,8.51,0.0
350,2016-11-18,96,14.276,27.11,12.43,0.0
360,2016-11-18,96,14.578,28.18,9.27,0.0
380,2016-11-18,96,14.039,27.58,11.27,0.0
390,2016-11-18,96,15.099,27.59,12.97,0.0
405,2016-11-18,96,14.9,25.78,10.83,0.0
410,2016-11-18,96,15.284,26.63,12.29,0.0
420,2016-11-18,96,14.01,27.67,11.54,0.0
430,2016-11-18,0,15.4627748456,26.5130907271,10.5681874482,0.0
440,2016-11-18,96,14.67,27.51,13.39,0.0
450,2016-11-18,96,16.664,27.19,12.04,0.0
460,2016-11-18,96,15.129,27.66,13.1,0.0
470,2016-11-18,96,14.908,26.81,14.68,0.0
480,2016-11-18,96,12.972,27.77,15.44,0.0
490,2016-11-18,96,13.43,26.24,18.14,0.0
