StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-01-06,96,11.894,13.86,-4.67,0.0
130,2018-01-06,96,12.924,12.94,-5.13,0.0
140,2018-01-06,96,10.796,12.39,-4.96,0.0
150,2018-01-06,96,11.29,13.15,-5.54,0.0
160,2018-01-06,96,12.773,11.6,-5.35,0.0
170,2018-01-06,96,10.407,12.35,-4.59,0.0
180,2018-01-06,96,12.945,11.93,-5.65,0.0
230,2018-01-06,96,12.471,11.1,-4.46,0.0
240,2018-01-06,96,10.535,10.8,-5.06,0.0
250,2018-01-06,96,8.906,13.28,-1.51,0.0
260,2018-01-06,96,11.249,11.65,-1.97,0.0
270,2018-01-06,96,14.271,12.18,-1.250,0.000
280,2018-01-06,96,9.886,12.26,-2.3,0.0
290,2018-01-06,96,10.235,12.14,-3.65,0.0
302,2018-01-06,96,11.32,12.18,-1.25,0.0
303,2018-01-06,96,12.929,13.89,-5.33,0.0
304,2018-01-06,96,10.669,13.81,-0.55,0.0
310,2018-01-06,0,11.756458647,11.0261582772,-3.55793539605,0.0
320,2018-01-06,96,8.743,11.69,-1.87,0.0
330,2018-01-06,96,12.33,12.84,-0.02,0.0
340,2018-01-06,96,13.169,14.04,-1.83,0.0
350,2018-01-06,96,12.19,13.42,1.94,0.0
360,2018-01-06,96,9.893,15.43,-0.383,0.000
380,2018-01-06,96,11.334,14.99,-0.55,0.0
390,2018-01-06,96,11.673,14.89,1.06,0.0
405,2018-01-06,96,11.348,14.82,-0.23,0.0
410,2018-01-06,96,11.839,14.17,0.85,0.0
420,2018-01-06,96,12.18,15.43,-0.38,0.0
430,2018-01-06,0,12.1422572428,14.3216523826,-0.384267867433,0.0
440,2018-01-06,96,14.559,15.52,3.59,0.0
450,2018-01-06,96,15.311,16.4,1.35,0.0
460,2018-01-06,96,9.992,15.27,2.2,0.0
470,2018-01-06,96,15.213,17.05,3.22,0.0
480,2018-01-06,96,16.162,18.64,3.82,0.0
490,2018-01-06,96,17.576,20.41,7.88,0.0
