StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-09-13,96,19.488,34.39,22.13,50.04
130,2014-09-13,96,18.511,35.99,21.73,19.05
140,2014-09-13,96,18.188,34.89,21.71,0.0
150,2014-09-13,96,20.244,34.71,22.75,6.35
160,2014-09-13,96,20.664,33.43,22.29,3.3
170,2014-09-13,96,20.014,32.32,23.68,0.0
180,2014-09-13,96,19.126,35.36,20.59,0.25
230,2014-09-13,96,18.946,34.19,21.69,0.0
240,2014-09-13,96,19.416,33.84,21.51,0.0
250,2014-09-13,96,19.931,35.62,22.3,0.0
260,2014-09-13,96,20.016,33.89,22.0,0.0
270,2014-09-13,96,18.847,34.35,21.039,0.000
280,2014-09-13,96,21.529,33.7,22.33,0.0
290,2014-09-13,96,18.746,34.38,22.1,0.0
302,2014-09-13,96,19.69,34.35,21.04,0.0
303,2014-09-13,96,18.512,34.17,21.18,5.61
304,2014-09-13,96,18.438,34.24,22.261,0.508
310,2014-09-13,0,19.0387252825,33.9788987132,21.7102214734,2.2899782357
320,2014-09-13,96,16.409,34.02,21.91,0.0
330,2014-09-13,96,18.708,33.87,22.56,0.25
340,2014-09-13,96,17.291,34.01,20.97,0.0
350,2014-09-13,96,13.843,34.24,22.26,0.46
360,2014-09-13,96,16.757,34.03,21.76,0.0
380,2014-09-13,96,16.456,35.01,22.53,0.0
390,2014-09-13,96,12.129,34.17,22.41,0.0
405,2014-09-13,96,18.866,32.12,21.85,0.23
410,2014-09-13,96,13.861,32.57,21.44,0.69
420,2014-09-13,96,14.389,36.28,22.05,0.0
430,2014-09-13,0,16.5316701982,32.9229151588,21.4040522903,0.317430908006
440,2014-09-13,96,20.74,31.85,22.75,1.17
450,2014-09-13,96,14.521,32.22,22.02,0.0
460,2014-09-13,96,17.504,34.32,23.26,0.0
470,2014-09-13,96,11.488,31.16,21.99,4.67
480,2014-09-13,96,17.232,30.4,21.77,1.85
490,2014-09-13,96,17.146,29.89,21.39,50.27
