StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-12-16,96,3.359,15.95,2.25,0.0
130,2017-12-16,96,3.149,18.37,0.86,0.0
140,2017-12-16,96,6.928,19.47,6.16,0.0
150,2017-12-16,96,2.213,17.77,1.56,0.0
160,2017-12-16,96,4.92,17.86,4.19,0.0
170,2017-12-16,96,6.574,17.67,7.21,0.0
180,2017-12-16,96,5.961,18.07,5.34,0.0
230,2017-12-16,96,7.66,18.33,6.95,0.0
240,2017-12-16,96,6.957,18.4,6.64,0.0
250,2017-12-16,96,9.842,20.02,9.87,0.0
260,2017-12-16,96,8.788,17.79,7.9,0.0
270,2017-12-16,96,6.744,17.25,9.028,0.000
280,2017-12-16,96,9.303,18.35,9.26,0.0
290,2017-12-16,96,9.01,18.65,7.94,0.0
302,2017-12-16,96,8.356,17.25,9.03,0.0
303,2017-12-16,96,11.856,21.81,11.37,0.0
304,2017-12-16,96,7.122,19.12,9.23,0.0
310,2017-12-16,0,10.72232617,21.2368757561,10.3613309431,0.0
320,2017-12-16,96,6.923,17.76,8.58,0.0
330,2017-12-16,96,10.232,20.05,9.63,0.0
340,2017-12-16,96,12.681,21.9,11.27,0.0
350,2017-12-16,96,11.431,21.71,11.98,0.0
360,2017-12-16,96,10.733,23.94,10.17,0.0
380,2017-12-16,96,11.019,23.21,10.97,0.0
390,2017-12-16,96,9.65,24.02,11.18,0.0
405,2017-12-16,96,10.175,23.39,8.39,0.0
410,2017-12-16,96,10.989,24.51,10.59,0.0
420,2017-12-16,96,9.048,25.07,10.88,0.0
430,2017-12-16,0,11.3177725092,23.2874294018,10.158120394,0.0
440,2017-12-16,96,12.35,24.28,8.65,0.0
450,2017-12-16,96,13.578,25.66,10.18,0.0
460,2017-12-16,96,11.855,25.35,9.59,0.0
470,2017-12-16,96,13.689,24.16,10.23,0.0
480,2017-12-16,96,14.588,26.0,7.97,0.0
490,2017-12-16,96,15.539,26.48,12.29,0.0
