StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-08-29,96,19.235,33.27,20.678,0.000
130,2009-08-29,96,23.490,33.05,20.800,0.000
140,2009-08-29,95,21.473,33.74,20.200,0.254
150,2009-08-29,94,17.461,32.40,20.322,0.000
160,2009-08-29,96,18.311,34.09,20.000,0.000
170,2009-08-29,96,18.516,32.05,19.411,0.000
180,2009-08-29,90,20.868,33.57,20.350,0.000
230,2009-08-29,96,23.814,35.18,21.322,0.000
240,2009-08-29,96,22.276,33.37,21.372,0.000
250,2009-08-29,95,21.748,33.89,21.639,0.000
260,2009-08-29,96,19.968,32.22,20.561,0.000
270,2009-08-29,20,0.021,23.41,22.561,0.000
280,2009-08-29,96,23.300,35.58,22.061,0.000
290,2009-08-29,96,20.667,33.33,21.950,0.000
302,2009-08-29,96,21.717,35.05,20.961,0.000
303,2009-08-29,96,22.286,33.15,22.750,0.000
304,2009-08-29,95,19.428,34.02,23.339,0.000
310,2009-08-29,95,21.238,33.62,20.911,0.000
320,2009-08-29,96,21.453,34.15,24.728,0.000
330,2009-08-29,96,17.844,33.27,24.139,0.000
340,2009-08-29,96,13.483,32.22,22.972,0.000
350,2009-08-29,96,16.734,33.79,23.272,3.810
360,2009-08-29,96,20.685,33.52,23.578,0.000
380,2009-08-29,96,1.187,32.56,23.022,1.016
390,2009-08-29,96,18.519,33.65,23.422,0.000
405,2009-08-29,95,14.221,33.19,23.950,0.000
410,2009-08-29,95,18.072,32.86,23.622,0.254
420,2009-08-29,95,18.194,34.25,24.028,20.066
430,2009-08-29,95,16.278,32.61,23.989,10.668
440,2009-08-29,96,21.246,33.78,23.872,0.000
450,2009-08-29,20,0.006,24.77,23.989,0.000
460,2009-08-29,96,17.157,32.55,23.700,0.000
470,2009-08-29,96,12.809,32.69,23.972,0.508
480,2009-08-29,96,17.942,32.51,23.728,0.254
490,2009-08-29,96,11.330,31.57,24.111,2.286
