StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-08-01,96,20.37,35.6,22.64,0.0
130,2021-08-01,96,20.981,37.35,22.43,0.25
140,2021-08-01,96,12.653,34.54,23.37,0.0
150,2021-08-01,96,22.588,35.08,23.69,0.0
160,2021-08-01,96,22.439,33.89,22.46,0.0
170,2021-08-01,96,20.904,34.28,24.11,0.0
180,2021-08-01,96,18.894,34.28,22.05,64.77
230,2021-08-01,96,22.794,34.07,22.74,24.13
240,2021-08-01,96,21.556,33.79,21.91,13.97
250,2021-08-01,96,20.576,33.56,22.43,20.32
260,2021-08-01,96,18.856,32.31,21.01,6.86
270,2021-08-01,96,21.411,31.88,23.53,8.38
280,2021-08-01,96,18.837,32.02,22.02,5.33
290,2021-08-01,96,22.85,31.84,23.07,4.32
302,2021-08-01,96,22.164,31.81,23.39,6.6
303,2021-08-01,96,20.615,33.46,25.39,0.0
304,2021-08-01,96,21.259,33.96,22.76,2.54
310,2021-08-01,0,21.453004438,33.0351220841,23.8414043609,3.95883914694
320,2021-08-01,96,25.037,31.82,25.4,5.08
330,2021-08-01,96,23.581,32.21,23.76,6.86
340,2021-08-01,96,20.227,34.83,23.71,10.67
350,2021-08-01,96,20.387,33.85,24.44,0.0
360,2021-08-01,96,26.003,33.64,23.71,8.38
380,2021-08-01,96,23.471,36.02,25.14,2.54
390,2021-08-01,0,22.3786294279,34.1870625944,24.1973849053,5.25614827701
405,2021-08-01,96,22.269,34.9,22.41,0.0
410,2021-08-01,96,24.11,35.21,23.64,0.0
420,2021-08-01,96,23.218,33.81,24.39,0.0
430,2021-08-01,96,23.925,34.48,23.85,0.0
440,2021-08-01,96,22.527,35.28,24.86,0.0
450,2021-08-01,96,23.964,35.56,24.01,0.51
460,2021-08-01,96,16.049,33.4,23.85,0.0
470,2021-08-01,96,22.713,35.63,24.95,0.0
480,2021-08-01,96,22.129,35.01,25.39,0.0
490,2021-08-01,96,21.263,35.94,24.33,0.0
