StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-05-29,96,16.078,23.88,20.39,29.72
130,2014-05-29,96,22.809,23.87,19.44,124.21
140,2014-05-29,96,16.064,31.62,18.91,7.11
150,2014-05-29,96,20.936,29.57,20.96,3.56
160,2014-05-29,96,24.013,29.99,19.1,0.25
170,2014-05-29,96,25.039,30.44,22.75,0.0
180,2014-05-29,96,19.781,33.03,18.45,0.0
230,2014-05-29,96,15.986,32.67,18.14,0.0
240,2014-05-29,96,20.63,32.23,18.44,1.78
250,2014-05-29,96,13.88,33.25,19.61,1.78
260,2014-05-29,96,19.917,33.23,19.37,9.4
270,2014-05-29,96,17.193,32.33,19.472,4.318
280,2014-05-29,96,16.808,33.2,19.55,40.89
290,2014-05-29,96,17.467,32.44,18.41,7.62
302,2014-05-29,96,21.694,32.33,19.47,4.32
303,2014-05-29,96,21.517,32.83,18.85,32.84
304,2014-05-29,96,23.205,35.69,20.56,0.46
310,2014-05-29,0,19.4199730384,33.3760521527,19.30119187,41.0621522564
320,2014-05-29,96,20.853,33.14,20.48,1.17
330,2014-05-29,96,23.673,34.62,21.12,2.29
340,2014-05-29,96,22.909,35.21,18.78,0.91
350,2014-05-29,96,18.917,34.35,20.66,0.0
360,2014-05-29,96,19.423,34.44,19.69,54.0
380,2014-05-29,96,23.08,35.6,21.23,0.0
390,2014-05-29,96,23.78,34.46,20.74,0.0
405,2014-05-29,96,18.589,32.31,17.76,1.4
410,2014-05-29,96,24.052,33.28,19.36,34.24
420,2014-05-29,96,20.55,34.84,20.12,14.91
430,2014-05-29,0,22.0191289253,33.6425202409,18.6814316476,13.0450887463
440,2014-05-29,96,22.973,31.18,19.55,2.41
450,2014-05-29,96,19.201,32.99,19.44,7.42
460,2014-05-29,96,21.849,34.57,19.6,5.99
470,2014-05-29,96,21.97,31.77,21.08,0.0
480,2014-05-29,96,22.601,30.56,21.03,0.0
490,2014-05-29,96,22.012,27.64,19.54,43.94
