 Run: data/cwarner/testdate1          
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2002  60  56 0.579201    0.0 0.000000 0.000000 0.005241 0.000006   2842.7 0.184285    0.0 0.000000 0.000000 0.184285 0.000000 0.000000 0.000000
2002  61  57 0.570629  838.4 0.000021 0.017541 0.010412 0.001442   3681.1 0.201826  933.5 0.000019 0.017541 0.201826 0.000000 0.000000 0.000000
2002  62  58 0.557258  702.1 0.000031 0.021538 0.009324 0.001157   4383.2 0.223364  775.3 0.000028 0.021538 0.223364 0.000000 0.000000 0.000000
2002  63  59 0.562682    0.0 0.000000 0.000000 0.005430 0.000007   4383.2 0.223364    0.0 0.000000 0.000000 0.223364 0.000000 0.000000 0.000000
2002  64  60 0.568347    0.0 0.000000 0.000000 0.005686 0.000021   4383.2 0.223364    0.0 0.000000 0.000000 0.223364 0.000000 0.000000 0.000000
2002  65  61 0.574131    0.0 0.000000 0.000000 0.006896 0.001113   4383.2 0.223364   11.1 0.000000 0.000000 0.223364 0.000000 0.000000 0.000000
2002  66  62 0.580123    0.0 0.000000 0.000000 0.008238 0.002245   4383.2 0.223364    6.6 0.000000 0.000000 0.223364 0.000000 0.000000 0.000000
2002  67  63 0.587775    0.0 0.000000 0.000000 0.010722 0.003071   4383.2 0.223364    0.0 0.000000 0.000000 0.223364 0.000000 0.000000 0.000000
2002  68  64 0.596534    0.0 0.000000 0.000000 0.012254 0.003495   4383.2 0.223364   12.5 0.000000 0.000000 0.223364 0.000000 0.000000 0.000000
2002  69  65 0.603164    0.0 0.000000 0.000000 0.009604 0.002974   4383.2 0.223364    7.0 0.000000 0.000000 0.223364 0.000000 0.000000 0.000000
2002  70  66 0.609765    0.0 0.000000 0.000000 0.008867 0.002265   4383.2 0.223364    8.3 0.000000 0.000000 0.223364 0.000000 0.000000 0.000000
2002  71  67 0.603920   74.4 0.000205 0.015214 0.013081 0.003712   4457.5 0.238578   90.1 0.000169 0.015214 0.238578 0.000000 0.000000 0.000000
2002  72  68 0.611767    0.0 0.000000 0.000000 0.011763 0.003917   4457.5 0.238578    1.4 0.000000 0.000000 0.238578 0.000000 0.000000 0.000000
2002  73  69 0.618529    4.0 0.000252 0.001013 0.011541 0.003765   4461.6 0.239591   14.0 0.000072 0.001013 0.239591 0.000000 0.000000 0.000000
2002  74  70 0.626886    0.0 0.000000 0.000000 0.012044 0.003687   4461.6 0.239591    8.7 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  75  71 0.637333    0.0 0.000000 0.000000 0.015323 0.004876   4461.6 0.239591    7.7 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  76  72 0.647439    0.0 0.000000 0.000000 0.015132 0.005026   4461.6 0.239591    7.9 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  77  73 0.657309    0.0 0.000000 0.000000 0.014941 0.005071   4461.6 0.239591    7.3 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  78  74 0.666792    0.0 0.000000 0.000000 0.014422 0.004939   4461.6 0.239591    9.1 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  79  75 0.675873    0.0 0.000000 0.000000 0.014890 0.005809   4461.6 0.239591    8.5 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  80  76 0.684984    0.0 0.000000 0.000000 0.014508 0.005397   4461.6 0.239591    8.5 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  81  77 0.691149    0.0 0.000000 0.000000 0.010033 0.003868   4461.6 0.239591    0.0 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  82  78 0.697766    0.0 0.000000 0.000000 0.009468 0.002851   4461.6 0.239591   13.5 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  83  79 0.705165    0.0 0.000000 0.000000 0.011486 0.004086   4461.6 0.239591    7.5 0.000000 0.000000 0.239591 0.000000 0.000000 0.000000
2002  84  80 0.710437   10.1 0.000285 0.002868 0.014117 0.005977   4471.6 0.242460   19.5 0.000147 0.002868 0.242460 0.000000 0.000000 0.000000
2002  85  81 0.717245    4.0 0.000293 0.001176 0.014445 0.006461   4475.6 0.243636   12.2 0.000097 0.001176 0.243636 0.000000 0.000000 0.000000
2002  86  82 0.720553   14.1 0.000287 0.004037 0.012761 0.005416   4489.7 0.247673   23.8 0.000170 0.004037 0.247673 0.000000 0.000000 0.000000
2002  87  83 0.728265    0.0 0.000000 0.000000 0.012336 0.004625   4489.7 0.247673    7.2 0.000000 0.000000 0.247673 0.000000 0.000000 0.000000
2002  88  84 0.735789    0.0 0.000000 0.000000 0.013276 0.005752   4489.7 0.247673    9.5 0.000000 0.000000 0.247673 0.000000 0.000000 0.000000
2002  89  85 0.742902    0.0 0.000000 0.000000 0.013938 0.006825   4489.7 0.247673    9.1 0.000000 0.000000 0.247673 0.000000 0.000000 0.000000
2002  90  86 0.749171    0.0 0.000000 0.000000 0.014778 0.008509   4489.7 0.247673    8.5 0.000000 0.000000 0.247673 0.000000 0.000000 0.000000
2002  91  87 0.750846   14.1 0.000300 0.004217 0.014558 0.008666   4503.8 0.251890   23.1 0.000182 0.004217 0.251890 0.000000 0.000000 0.000000
2002  92  88 0.755688    4.0 0.000309 0.001243 0.013846 0.007761   4507.8 0.253133   14.5 0.000086 0.001243 0.253133 0.000000 0.000000 0.000000
2002  93  89 0.762759    4.0 0.000311 0.001251 0.013578 0.005256   4511.8 0.254385   11.4 0.000110 0.001251 0.254385 0.000000 0.000000 0.000000
2002  94  90 0.767985    0.0 0.000000 0.000000 0.014232 0.009005   4511.8 0.254385    0.0 0.000000 0.000000 0.254385 0.000000 0.000000 0.000000
2002  95  91 0.773258    0.0 0.000000 0.000000 0.011974 0.006701   4511.8 0.254385   10.5 0.000000 0.000000 0.254385 0.000000 0.000000 0.000000
2002  96  92 0.779726    0.0 0.000000 0.000000 0.011741 0.005273   4511.8 0.254385    6.2 0.000000 0.000000 0.254385 0.000000 0.000000 0.000000
2002  97  93 0.782135    0.0 0.000000 0.000000 0.011913 0.009504   4511.8 0.254385    8.8 0.000000 0.000000 0.254385 0.000000 0.000000 0.000000
2002  98  94 0.785529    0.0 0.000000 0.000000 0.013096 0.009702   4511.8 0.254385    7.9 0.000000 0.000000 0.254385 0.000000 0.000000 0.000000
2002  99  95 0.789435    0.0 0.000000 0.000000 0.013787 0.009881   4511.8 0.254385    9.0 0.000000 0.000000 0.254385 0.000000 0.000000 0.000000
2002 100  96 0.789778   14.1 0.000316 0.004443 0.013468 0.008681   4525.9 0.258828   25.4 0.000175 0.004443 0.258828 0.000000 0.000000 0.000000
2002 101  97 0.795916    0.0 0.000000 0.000000 0.013883 0.007745   4525.9 0.258828    0.0 0.000000 0.000000 0.258828 0.000000 0.000000 0.000000
2002 102  98 0.799389    0.0 0.000000 0.000000 0.013597 0.010124   4525.9 0.258828    9.2 0.000000 0.000000 0.258828 0.000000 0.000000 0.000000
2002 103  99 0.773726  144.8 0.000218 0.031611 0.013456 0.007508   4670.7 0.290439  167.5 0.000189 0.031611 0.290439 0.000000 0.000000 0.000000
2002 104 100 0.777167    0.0 0.000000 0.000000 0.013612 0.010171   4670.7 0.290439    0.4 0.000000 0.000000 0.290439 0.000000 0.000000 0.000000
2002 105 101 0.780958    0.0 0.000000 0.000000 0.013300 0.009508   4670.7 0.290439   12.7 0.000000 0.000000 0.290439 0.000000 0.000000 0.000000
2002 106 102 0.784290    0.0 0.000000 0.000000 0.013713 0.010382   4670.7 0.290439    8.7 0.000000 0.000000 0.290439 0.000000 0.000000 0.000000
2002 107 103 0.787366    0.0 0.000000 0.000000 0.013802 0.010725   4670.7 0.290439   10.1 0.000000 0.000000 0.290439 0.000000 0.000000 0.000000
2002 108 104 0.790326    0.0 0.000000 0.000000 0.013822 0.010863   4670.7 0.290439    9.2 0.000000 0.000000 0.290439 0.000000 0.000000 0.000000
2002 109 105 0.793018    0.0 0.000000 0.000000 0.013686 0.010994   4670.7 0.290439    9.1 0.000000 0.000000 0.290439 0.000000 0.000000 0.000000
2002 110 106 0.794765    4.0 0.000327 0.001313 0.014197 0.011137   4674.7 0.291752   15.8 0.000083 0.001313 0.291752 0.000000 0.000000 0.000000
2002 111 107 0.797552    0.0 0.000000 0.000000 0.014036 0.011249   4674.7 0.291752    9.8 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 112 108 0.799892    0.0 0.000000 0.000000 0.013709 0.011369   4674.7 0.291752   11.1 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 113 109 0.801841    0.0 0.000000 0.000000 0.013452 0.011503   4674.7 0.291752   11.1 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 114 110 0.803060    0.0 0.000000 0.000000 0.012851 0.011633   4674.7 0.291752    9.5 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 115 111 0.805124    0.0 0.000000 0.000000 0.013862 0.011797   4674.7 0.291752   10.2 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 116 112 0.806850    0.0 0.000000 0.000000 0.013629 0.011903   4674.7 0.291752    9.5 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 117 113 0.808670    0.0 0.000000 0.000000 0.013839 0.012020   4674.7 0.291752   10.7 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 118 114 0.809964    0.0 0.000000 0.000000 0.013419 0.012125   4674.7 0.291752    9.2 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 119 115 0.811510    0.0 0.000000 0.000000 0.013787 0.012241   4674.7 0.291752    9.2 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 120 116 0.812864    0.0 0.000000 0.000000 0.013694 0.012340   4674.7 0.291752  291.3 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 121 117 0.814079    0.0 0.000000 0.000000 0.014039 0.012825   4674.7 0.291752 1279.5 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 122 118 0.815139    0.0 0.000000 0.000000 0.014407 0.013347   4674.7 0.291752 1566.8 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 123 119 0.815708    0.0 0.000000 0.000000 0.014367 0.013798   4674.7 0.291752 1624.5 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 124 120 0.815720    0.0 0.000000 0.000000 0.014260 0.014248   4674.7 0.291752 1535.5 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 125 121 0.814560    0.0 0.000000 0.000000 0.013545 0.014705   4674.7 0.291752 1526.3 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 126 122 0.812908    0.0 0.000000 0.000000 0.013484 0.015136   4674.7 0.291752 1266.5 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 127 123 0.810492    0.0 0.000000 0.000000 0.013147 0.015562   4674.7 0.291752 1425.4 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 128 124 0.808014    0.0 0.000000 0.000000 0.013525 0.016003   4674.7 0.291752 1335.8 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 129 125 0.805576    0.0 0.000000 0.000000 0.014004 0.016443   4674.7 0.291752 1464.1 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 130 126 0.802585    0.0 0.000000 0.000000 0.013810 0.016801   4674.7 0.291752 1593.4 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 131 127 0.798650    0.0 0.000000 0.000000 0.013222 0.017157   4674.7 0.291752 1481.7 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 132 128 0.797477    0.0 0.000000 0.000000 0.013370 0.014542   4674.7 0.291752 1422.5 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 133 129 0.796327    0.0 0.000000 0.000000 0.013333 0.014483   4674.7 0.291752 1521.6 0.000000 0.000000 0.291752 0.000000 0.000000 0.000000
2002 134 130 0.791145   10.1 0.000322 0.003239 0.012065 0.014008   4684.7 0.294991 1244.8 0.000003 0.003239 0.294991 0.000000 0.000000 0.000000
2002 135 131 0.789343    0.0 0.000000 0.000000 0.011697 0.013499   4684.7 0.294991 1454.4 0.000000 0.000000 0.294991 0.000000 0.000000 0.000000
2002 136 132 0.787481    0.0 0.000000 0.000000 0.012136 0.013998   4684.7 0.294991 1381.1 0.000000 0.000000 0.294991 0.000000 0.000000 0.000000
2002 137 133 0.786338    0.0 0.000000 0.000000 0.012850 0.013993   4684.7 0.294991 1252.3 0.000000 0.000000 0.294991 0.000000 0.000000 0.000000
2002 138 134 0.746521  408.2 0.000100 0.040665 0.012708 0.011860   5092.9 0.335656 2979.0 0.000014 0.040665 0.335656 0.000000 0.000000 0.000000
2002 139 135 0.744399   28.1 0.000287 0.008066 0.011163 0.005219   5121.1 0.343722  955.4 0.000008 0.008066 0.343722 0.000000 0.000000 0.000000
2002 140 136 0.741565    0.0 0.000000 0.000000 0.011399 0.014233   5121.1 0.343722    0.0 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 141 137 0.738814    0.0 0.000000 0.000000 0.011259 0.014010   5121.1 0.343722 1744.6 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 142 138 0.735791    0.0 0.000000 0.000000 0.011000 0.014023   5121.1 0.343722 1539.5 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 143 139 0.732659    0.0 0.000000 0.000000 0.011752 0.014884   5121.1 0.343722 1390.6 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 144 140 0.729851    0.0 0.000000 0.000000 0.011897 0.014706   5121.1 0.343722 1260.5 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 145 141 0.726853    0.0 0.000000 0.000000 0.011904 0.014901   5121.1 0.343722 1423.4 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 146 142 0.724011    0.0 0.000000 0.000000 0.011918 0.014760   5121.1 0.343722 1318.0 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 147 143 0.723182    0.0 0.000000 0.000000 0.011550 0.012379   5121.1 0.343722 1580.8 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 148 144 0.720185    0.0 0.000000 0.000000 0.012175 0.015172   5121.1 0.343722  944.2 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 149 145 0.716873    0.0 0.000000 0.000000 0.012044 0.015356   5121.1 0.343722 1545.1 0.000000 0.000000 0.343722 0.000000 0.000000 0.000000
2002 150 146 0.711684   10.1 0.000290 0.002916 0.012002 0.014276   5131.1 0.346638 1408.3 0.000002 0.002916 0.346638 0.000000 0.000000 0.000000
2002 151 147 0.672556  341.8 0.000109 0.037402 0.011997 0.013723   5472.9 0.384039 2669.2 0.000014 0.037402 0.384039 0.000000 0.000000 0.000000
2002 152 148 0.670668    0.0 0.000000 0.000000 0.012009 0.013897   5472.9 0.384039 1156.7 0.000000 0.000000 0.384039 0.000000 0.000000 0.000000
2002 153 149 0.669829    4.0 0.000276 0.001111 0.012155 0.011883   5476.9 0.385150 1675.8 0.000001 0.001111 0.385150 0.000000 0.000000 0.000000
2002 154 150 0.662681   38.2 0.000250 0.009538 0.012120 0.009730   5515.1 0.394688 1742.4 0.000005 0.009538 0.394688 0.000000 0.000000 0.000000
2002 155 151 0.663203    0.0 0.000000 0.000000 0.011954 0.011433   5515.1 0.394688 1534.7 0.000000 0.000000 0.394688 0.000000 0.000000 0.000000
2002 156 152 0.652695    0.0 0.000000 0.000000 0.011904 0.022412   5515.1 0.394688  942.9 0.000000 0.000000 0.394688 0.000000 0.000000 0.000000
2002 157 153 0.613436  174.9 0.000163 0.028561 0.011746 0.022444   5690.1 0.423249 1918.0 0.000015 0.028561 0.423249 0.000000 0.000000 0.000000
2002 158 154 0.598274   18.1 0.000242 0.004387 0.011614 0.022388   5708.2 0.427636  991.4 0.000004 0.004387 0.427636 0.000000 0.000000 0.000000
2002 159 155 0.557211  253.3 0.000119 0.030164 0.011478 0.022378   5961.5 0.457800 2042.0 0.000015 0.030164 0.457800 0.000000 0.000000 0.000000
2002 160 156 0.543135   14.1 0.000223 0.003136 0.011349 0.022288   5975.6 0.460936  743.0 0.000004 0.003136 0.460936 0.000000 0.000000 0.000000
2002 161 157 0.528173   18.1 0.000215 0.003885 0.011211 0.022288   5993.7 0.464821 1150.6 0.000003 0.003885 0.464821 0.000000 0.000000 0.000000
2002 162 158 0.517208    0.0 0.000000 0.000000 0.011298 0.022264   5993.7 0.464821  921.4 0.000000 0.000000 0.464821 0.000000 0.000000 0.000000
2002 163 159 0.506316    0.0 0.000000 0.000000 0.011360 0.022252   5993.7 0.464821 1010.3 0.000000 0.000000 0.464821 0.000000 0.000000 0.000000
2002 164 160 0.495396    0.0 0.000000 0.000000 0.011354 0.022274   5993.7 0.464821 1312.2 0.000000 0.000000 0.464821 0.000000 0.000000 0.000000
2003   5   1 0.599130    0.0 0.000000 0.000000 0.000098 0.000968      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003   6   2 0.598397    0.0 0.000000 0.000000 0.000234 0.000968      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003   7   3 0.597704    0.0 0.000000 0.000000 0.000279 0.000972      0.0 0.000000    8.5 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003   8   4 0.597126    0.0 0.000000 0.000000 0.000394 0.000972      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003   9   5 0.596808    0.0 0.000000 0.000000 0.000654 0.000972      0.0 0.000000    7.6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003  10   6 0.596706    0.0 0.000000 0.000000 0.000903 0.001006      0.0 0.000000    3.3 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003  11   7 0.596361    0.0 0.000000 0.000000 0.000691 0.001036      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003  12   8 0.596088    0.0 0.000000 0.000000 0.000763 0.001036      0.0 0.000000    7.5 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003  13   9 0.589754   26.8 0.000230 0.006165 0.000867 0.001036     26.8 0.006165   30.6 0.000202 0.006165 0.006165 0.000000 0.000000 0.000000
2003  14  10 0.590465    0.0 0.000000 0.000000 0.001028 0.000317     26.8 0.006165    0.0 0.000000 0.000000 0.006165 0.000000 0.000000 0.000000
2003  15  11 0.591495    0.0 0.000000 0.000000 0.001120 0.000090     26.8 0.006165    0.0 0.000000 0.000000 0.006165 0.000000 0.000000 0.000000
2003  16  12 0.592637    0.0 0.000000 0.000000 0.001269 0.000127     26.8 0.006165    9.8 0.000000 0.000000 0.006165 0.000000 0.000000 0.000000
2003  17  13 0.593884    0.0 0.000000 0.000000 0.001278 0.000031     26.8 0.006165    0.0 0.000000 0.000000 0.006165 0.000000 0.000000 0.000000
2003  18  14 0.595031    0.0 0.000000 0.000000 0.001149 0.000003     26.8 0.006165    7.0 0.000000 0.000000 0.006165 0.000000 0.000000 0.000000
2003  19  15 0.596351    0.0 0.000000 0.000000 0.001323 0.000003     26.8 0.006165    0.0 0.000000 0.000000 0.006165 0.000000 0.000000 0.000000
2003  20  16 0.597955    0.0 0.000000 0.000000 0.001647 0.000044     26.8 0.006165    0.0 0.000000 0.000000 0.006165 0.000000 0.000000 0.000000
2003  21  17 0.599883    0.0 0.000000 0.000000 0.002271 0.000343     26.8 0.006165    0.0 0.000000 0.000000 0.006165 0.000000 0.000000 0.000000
2003  22  18 0.598669   14.1 0.000240 0.003376 0.002566 0.000402     40.9 0.009541   23.2 0.000146 0.003376 0.009541 0.000000 0.000000 0.000000
2003  23  19 0.600353    0.0 0.000000 0.000000 0.001686 0.000003     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  24  20 0.601852    0.0 0.000000 0.000000 0.001502 0.000003     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  25  21 0.603620    0.0 0.000000 0.000000 0.001772 0.000003     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  26  22 0.605726    0.0 0.000000 0.000000 0.002127 0.000021     40.9 0.009541    9.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  27  23 0.607879    0.0 0.000000 0.000000 0.002156 0.000003     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  28  24 0.610232    0.0 0.000000 0.000000 0.002372 0.000019     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  29  25 0.612933    0.0 0.000000 0.000000 0.003027 0.000326     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  30  26 0.615857    0.0 0.000000 0.000000 0.003458 0.000534     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  31  27 0.618864    0.0 0.000000 0.000000 0.003580 0.000572     40.9 0.009541    9.5 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  32  28 0.621671    0.0 0.000000 0.000000 0.003218 0.000411     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  33  29 0.624705    0.0 0.000000 0.000000 0.003414 0.000380     40.9 0.009541    9.3 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  34  30 0.627835    0.0 0.000000 0.000000 0.003485 0.000354     40.9 0.009541    0.0 0.000000 0.000000 0.009541 0.000000 0.000000 0.000000
2003  35  31 0.613194   92.5 0.000200 0.018474 0.004315 0.000482    133.4 0.028015  111.9 0.000165 0.018474 0.028015 0.000000 0.000000 0.000000
2003  36  32 0.616319    0.0 0.000000 0.000000 0.003252 0.000126    133.4 0.028015    0.0 0.000000 0.000000 0.028015 0.000000 0.000000 0.000000
2003  37  33 0.619786    0.0 0.000000 0.000000 0.003812 0.000346    133.4 0.028015    5.8 0.000000 0.000000 0.028015 0.000000 0.000000 0.000000
2003  38  34 0.601609  736.9 0.000030 0.022183 0.004530 0.000523    870.3 0.050198  814.7 0.000027 0.022183 0.050198 0.000000 0.000000 0.000000
2003  39  35 0.605075    0.0 0.000000 0.000000 0.003530 0.000064    870.3 0.050198    0.4 0.000000 0.000000 0.050198 0.000000 0.000000 0.000000
2003  40  36 0.577665  269.2 0.000115 0.030952 0.003587 0.000045   1139.5 0.081150  299.3 0.000103 0.030952 0.081150 0.000000 0.000000 0.000000
2003  41  37 0.563355  105.8 0.000177 0.018706 0.004907 0.000512   1245.3 0.099856  117.6 0.000159 0.018706 0.099856 0.000000 0.000000 0.000000
2003  42  38 0.567130    0.0 0.000000 0.000000 0.004153 0.000378   1245.3 0.099856    0.0 0.000000 0.000000 0.099856 0.000000 0.000000 0.000000
2003  43  39 0.571116    0.0 0.000000 0.000000 0.004323 0.000337   1245.3 0.099856    7.1 0.000000 0.000000 0.099856 0.000000 0.000000 0.000000
2003  44  40 0.575454    0.0 0.000000 0.000000 0.004776 0.000439   1245.3 0.099856    0.0 0.000000 0.000000 0.099856 0.000000 0.000000 0.000000
2003  45  41 0.579819    0.0 0.000000 0.000000 0.004680 0.000315   1245.3 0.099856    6.4 0.000000 0.000000 0.099856 0.000000 0.000000 0.000000
2003  46  42 0.585303    0.0 0.000000 0.000000 0.006441 0.000956   1245.3 0.099856    0.0 0.000000 0.000000 0.099856 0.000000 0.000000 0.000000
2003  47  43 0.582252 1164.1 0.000008 0.009518 0.006991 0.000524   2409.5 0.109374 1291.5 0.000007 0.009518 0.109374 0.000000 0.000000 0.000000
2003  48  44 0.587238    0.0 0.000000 0.000000 0.005961 0.000976   2409.5 0.109374    0.4 0.000000 0.000000 0.109374 0.000000 0.000000 0.000000
2003  49  45 0.592016    0.0 0.000000 0.000000 0.004932 0.000154   2409.5 0.109374    0.0 0.000000 0.000000 0.109374 0.000000 0.000000 0.000000
2003  50  46 0.597133    0.0 0.000000 0.000000 0.005909 0.000792   2409.5 0.109374    0.0 0.000000 0.000000 0.109374 0.000000 0.000000 0.000000
2003  51  47 0.603871    0.0 0.000000 0.000000 0.007989 0.001251   2409.5 0.109374    9.8 0.000000 0.000000 0.109374 0.000000 0.000000 0.000000
2003  52  48 0.612869    0.0 0.000000 0.000000 0.010307 0.001309   2409.5 0.109374    6.7 0.000000 0.000000 0.109374 0.000000 0.000000 0.000000
2003  53  49 0.591071  472.4 0.000064 0.030414 0.009805 0.001190   2881.9 0.139788  524.2 0.000058 0.030414 0.139788 0.000000 0.000000 0.000000
2003  54  50 0.596379    0.0 0.000000 0.000000 0.006042 0.000734   2881.9 0.139788    0.0 0.000000 0.000000 0.139788 0.000000 0.000000 0.000000
2003  55  51 0.601941    0.0 0.000000 0.000000 0.006437 0.000876   2881.9 0.139788    0.0 0.000000 0.000000 0.139788 0.000000 0.000000 0.000000
2003  56  52 0.608573    0.0 0.000000 0.000000 0.007976 0.001343   2881.9 0.139788   10.1 0.000000 0.000000 0.139788 0.000000 0.000000 0.000000
2003  57  53 0.616043    0.0 0.000000 0.000000 0.008932 0.001462   2881.9 0.139788    0.0 0.000000 0.000000 0.139788 0.000000 0.000000 0.000000
2003  58  54 0.593447  343.8 0.000094 0.032376 0.010195 0.000416   3225.7 0.172163  388.8 0.000083 0.032376 0.172163 0.000000 0.000000 0.000000
2003  59  55 0.578686  132.3 0.000168 0.022241 0.007839 0.000359   3358.0 0.194405  145.9 0.000152 0.022241 0.194405 0.000000 0.000000 0.000000
2003  60  56 0.571541  886.3 0.000018 0.016111 0.009477 0.000511   4244.4 0.210516  977.4 0.000016 0.016111 0.210516 0.000000 0.000000 0.000000
2003  61  57 0.578216    7.0 0.000233 0.001635 0.009189 0.000879   4251.4 0.212151    8.0 0.000203 0.001635 0.212151 0.000000 0.000000 0.000000
2003  62  58 0.560771  165.6 0.000149 0.024611 0.007515 0.000349   4416.9 0.236762  183.5 0.000134 0.024611 0.236762 0.000000 0.000000 0.000000
2003  63  59 0.539604  420.9 0.000068 0.028815 0.008044 0.000396   4837.8 0.265577  464.2 0.000062 0.028815 0.265577 0.000000 0.000000 0.000000
2003  64  60 0.551108    0.0 0.000000 0.000000 0.013026 0.001522   4837.8 0.265577    0.0 0.000000 0.000000 0.265577 0.000000 0.000000 0.000000
2003  65  61 0.564997    0.0 0.000000 0.000000 0.015806 0.001917   4837.8 0.265577    0.0 0.000000 0.000000 0.265577 0.000000 0.000000 0.000000
2003  66  62 0.558279  102.9 0.000174 0.017944 0.012030 0.000804   4940.7 0.283521  118.4 0.000152 0.017944 0.283521 0.000000 0.000000 0.000000
2003  67  63 0.567023    0.0 0.000000 0.000000 0.009297 0.000554   4940.7 0.283521    0.0 0.000000 0.000000 0.283521 0.000000 0.000000 0.000000
2003  68  64 0.561191  922.0 0.000016 0.014798 0.009652 0.000686   5862.7 0.298319 1017.6 0.000015 0.014798 0.298319 0.000000 0.000000 0.000000
2003  69  65 0.570824    0.0 0.000000 0.000000 0.011358 0.001725   5862.7 0.298319    0.4 0.000000 0.000000 0.298319 0.000000 0.000000 0.000000
2003  70  66 0.579866    0.0 0.000000 0.000000 0.011304 0.002262   5862.7 0.298319    0.0 0.000000 0.000000 0.298319 0.000000 0.000000 0.000000
2003  71  67 0.589694    0.0 0.000000 0.000000 0.012177 0.002350   5862.7 0.298319    7.0 0.000000 0.000000 0.298319 0.000000 0.000000 0.000000
2003  72  68 0.602072    0.0 0.000000 0.000000 0.015460 0.003082   5862.7 0.298319    0.0 0.000000 0.000000 0.298319 0.000000 0.000000 0.000000
