 Run: data/cwarner/testdate2          
 
  YR DOY Day     d_TW     d_RW    TW    RW    N_TOP   N_ROOT Tact Ract Topt Ropt  NDemand  NUptake  NSupply  NSUF  WSUF NupCum
2002 104  73 0.248343 0.120047   6.1   4.5 0.111805 0.054643 1.82 1.22 1.82 1.22 0.007174 0.007174 0.008532 1.000 1.000  0.151
2002 105  74 0.226438 0.132183   6.4   4.6 0.116578 0.056726 1.83 1.23 1.83 1.23 0.006857 0.006857 0.008723 1.000 1.000  0.158
2002 106  75 0.259137 0.124160   6.6   4.7 0.122073 0.058788 1.85 1.25 1.85 1.25 0.007556 0.007556 0.008930 1.000 1.000  0.165
2002 107  76 0.273277 0.123083   6.9   4.8 0.127903 0.060875 1.86 1.26 1.86 1.26 0.007917 0.007917 0.009122 1.000 1.000  0.173
2002 108  77 0.290767 0.120800   7.2   5.0 0.134147 0.062976 1.87 1.27 1.87 1.27 0.008345 0.008345 0.009311 1.000 1.000  0.181
2002 109  78 0.279495 0.128752   7.5   5.1 0.140185 0.065167 1.88 1.28 1.88 1.28 0.008229 0.008229 0.009493 1.000 1.000  0.190
2002 110  79 0.340619 0.110711   7.8   5.2 0.147594 0.067255 1.89 1.29 1.89 1.29 0.009497 0.009497 0.009685 1.000 1.000  0.199
2002 111  80 0.337627 0.115806   8.1   5.3 0.154989 0.069409 1.90 1.30 1.90 1.30 0.009549 0.009549 0.009848 1.000 1.000  0.209
2002 112  81 0.323887 0.124390   8.5   5.4 0.162130 0.071658 1.92 1.32 1.92 1.32 0.009389 0.009389 0.010017 1.000 1.000  0.218
2002 113  82 0.339995 0.122142   6.5   5.6 0.120078 0.070670 1.84 1.27 1.93 1.33 0.009537 0.009537 0.010196 1.000 1.000  0.228
2002 114  83 0.264577 0.138566   6.8   5.7 0.127216 0.073902 1.88 1.30 1.94 1.34 0.016878 0.010369 0.010369 1.000 1.000  0.238
2002 115  84 0.375383 0.100264   7.2   5.8 0.135536 0.076144 1.89 1.31 1.95 1.35 0.016824 0.010562 0.010562 1.000 1.000  0.249
2002 116  85 0.359899 0.107331   7.5   5.9 0.143815 0.078567 1.91 1.33 1.96 1.36 0.016390 0.010701 0.010701 1.000 1.000  0.259
2002 117  86 0.387146 0.098940   7.9   6.0 0.152461 0.080769 1.93 1.34 1.98 1.38 0.016455 0.010849 0.010849 1.000 1.000  0.270
2002 118  87 0.368791 0.106416   8.3   6.1 0.161038 0.083175 1.95 1.36 1.99 1.39 0.016120 0.010983 0.010983 1.000 1.000  0.281
2002 119  88 0.401349 0.094108   8.7   6.2 0.170047 0.085292 1.96 1.37 2.00 1.40 0.016377 0.011126 0.011126 1.000 1.000  0.292
2002 120  89 0.407707 0.095262   9.1   6.3 0.179189 0.087401 1.97 1.39 2.01 1.41 0.016765 0.011251 0.011251 1.000 1.000  0.303
2002 121  90 0.408857 0.096374   9.5   6.4 0.188432 0.089535 1.99 1.40 2.03 1.43 0.017173 0.011377 0.011377 1.000 1.000  0.315
2002 122  91 0.420438 0.091395   9.9   6.5 0.197895 0.091574 2.00 1.41 2.04 1.44 0.017778 0.011502 0.011502 1.000 1.000  0.326
2002 123  92 0.391171 0.102223  10.3   6.6 0.207180 0.093909 2.01 1.42 2.05 1.45 0.017762 0.011621 0.011621 1.000 1.000  0.338
2002 124  93 0.343146 0.118954  10.6   6.7 0.216126 0.096716 2.03 1.44 2.06 1.46 0.016717 0.011752 0.011752 1.000 1.000  0.350
2002 125  94 0.435789 0.094732  11.1   6.8 0.225975 0.098769 2.04 1.45 2.08 1.48 0.017670 0.011902 0.011902 1.000 1.000  0.362
2002 126  95 0.438188 0.096772  11.5   6.9 0.235913 0.100851 2.05 1.46 2.09 1.49 0.018660 0.012021 0.012021 1.000 1.000  0.374
2002 127  96 0.368631 0.123791  11.9   7.0 0.245273 0.103631 2.06 1.47 2.10 1.50 0.018190 0.012140 0.012140 1.000 1.000  0.386
2002 128  97 0.421679 0.108682  12.3   7.1 0.255211 0.105984 2.07 1.48 2.11 1.51 0.018851 0.012291 0.012291 1.000 1.000  0.398
2002 129  98 0.371329 0.122073  12.7   7.3 0.264827 0.108791 2.09 1.50 2.12 1.52 0.018297 0.012423 0.012423 1.000 1.000  0.411
2002 130  99 0.433572 0.106412  13.1   7.4 0.275078 0.111109 2.10 1.51 2.13 1.53 0.019112 0.012569 0.012569 1.000 1.000  0.423
2002 131 100 0.445843 0.109707  13.6   7.5 0.285463 0.113418 2.11 1.52 2.15 1.55 0.020245 0.012694 0.012694 1.000 1.000  0.436
2002 132 101 0.474847 0.102677  14.0   7.6 0.296187 0.115516 2.11 1.52 2.16 1.56 0.022020 0.012822 0.012822 1.000 1.000  0.449
2002 133 102 0.509021 0.084348  14.5   7.7 0.307394 0.117250 2.11 1.53 2.17 1.57 0.024410 0.012941 0.012941 1.000 1.000  0.462
2002 134 103 0.351872 0.149796  14.9   7.8 0.317094 0.120588 2.13 1.54 2.18 1.58 0.023486 0.013037 0.013037 1.000 1.000  0.475
2002 135 104 0.270832 0.179098  15.2   8.0 0.326135 0.124750 2.15 1.56 2.19 1.59 0.020753 0.013204 0.013204 1.000 1.000  0.488
2002 136 105 0.237958 0.490012  15.4   8.5 0.331571 0.132716 2.15 1.56 2.20 1.60 0.022539 0.013401 0.013401 1.000 1.000  0.501
2002 137 106 0.280596 0.440881  15.7   8.9 0.338143 0.140069 2.16 1.57 2.20 1.60 0.024762 0.013925 0.013925 1.000 1.000  0.515
2002 138 107 0.374667 0.268862  16.1   9.2 0.347461 0.145125 2.16 1.58 2.22 1.62 0.026728 0.014374 0.014374 1.000 1.000  0.529
2002 139 108 0.244379 0.027153  16.3   9.2 0.358867 0.148333 2.20 1.61 2.23 1.63 0.020851 0.014614 0.014614 1.000 1.000  0.544
2002 140 109 0.233342 0.536743  16.5   9.8 0.364460 0.157374 2.20 1.61 2.24 1.64 0.022306 0.014634 0.014634 1.000 1.000  0.559
2002 141 110 0.202469 0.559661  16.7  10.3 0.369927 0.167044 2.21 1.62 2.24 1.64 0.023253 0.015137 0.015137 1.000 1.000  0.574
2002 142 111 0.199828 0.568565  16.9  10.9 0.375589 0.177015 2.22 1.63 2.25 1.65 0.023682 0.015634 0.015634 1.000 1.000  0.590
2002 143 112 0.303616 0.528428  17.2  11.4 0.382949 0.185765 2.22 1.63 2.24 1.64 0.022190 0.016110 0.016110 1.000 1.000  0.606
2002 144 113 0.277504 0.550915  17.5  12.0 0.390140 0.195103 2.23 1.63 2.24 1.64 0.020057 0.016528 0.016528 1.000 1.000  0.622
2002 145 114 0.300599 0.549686  17.8  12.5 0.397789 0.204396 2.23 1.63 2.24 1.64 0.017821 0.016942 0.016942 1.000 1.000  0.639
2002 146 115 0.261768 0.574604  18.1  13.1 0.403468 0.213547 2.23 1.63 2.23 1.63 0.014830 0.014830 0.017331 1.000 1.000  0.654
2002 147 116 0.293860 0.432391  18.4  13.5 0.409168 0.219970 2.23 1.63 2.23 1.63 0.012124 0.012124 0.017718 1.000 1.000  0.666
2002 148 117 0.302422 0.564344  18.7  14.1 0.415010 0.228478 2.22 1.62 2.22 1.62 0.014349 0.014349 0.017996 1.000 1.000  0.680
2002 149 118 0.343825 0.562834  19.0  14.6 0.421620 0.236814 2.22 1.62 2.22 1.62 0.014946 0.014946 0.018340 1.000 1.000  0.695
2002 150 119 0.321458 0.529561  19.3  15.2 0.427770 0.244610 2.21 1.61 2.21 1.61 0.013946 0.013946 0.018664 1.000 1.000  0.709
2002 151 120 0.277685 0.543656  19.6  15.7 0.433059 0.252688 2.21 1.61 2.21 1.61 0.013368 0.013368 0.018950 1.000 1.000  0.723
2002 152 121 0.153058 0.648853  19.8  16.4 0.435966 0.262726 2.20 1.60 2.20 1.60 0.012944 0.012944 0.019192 1.000 1.000  0.736
2002 153 122 0.096206 0.563089  19.9  16.9 0.437789 0.271509 2.20 1.60 2.20 1.60 0.010606 0.010606 0.019508 1.000 1.000  0.746
2002 154 123 0.068008 0.462948  19.9  17.4 0.439077 0.278747 2.20 1.60 2.20 1.60 0.008526 0.008526 0.019769 1.000 1.000  0.755
2002 155 124 0.318639 0.398924  20.3  17.8 0.445090 0.284257 2.20 1.60 2.20 1.60 0.011522 0.011522 0.019965 1.000 1.000  0.766
2002 156 125 0.293406 0.499777  20.5  18.3 0.450600 0.291406 2.19 1.59 2.19 1.59 0.012660 0.012660 0.020134 1.000 1.000  0.779
2002 157 126 0.386649 0.393990  20.9  18.7 0.457823 0.296560 2.19 1.59 2.19 1.59 0.012377 0.012377 0.020334 1.000 1.000  0.791
2002 158 127 0.386079 0.413912  21.3  19.1 0.464991 0.301986 2.18 1.58 2.18 1.58 0.012593 0.012593 0.020447 1.000 1.000  0.804
2002 159 128 0.385322 0.284981  21.7  19.4 0.472100 0.305335 2.17 1.57 2.17 1.57 0.010458 0.010458 0.020593 1.000 1.000  0.814
2002 160 129 0.384367 0.526241  22.1  19.9 0.479147 0.312439 2.17 1.57 2.17 1.57 0.014150 0.014150 0.020647 1.000 1.000  0.828
2002 161 130 0.383227 0.450475  22.5  20.4 0.486127 0.318300 2.16 1.56 2.16 1.56 0.012841 0.012841 0.020817 1.000 1.000  0.841
2002 162 131 0.381906 0.498805  22.9  20.9 0.493037 0.324864 2.16 1.56 2.16 1.56 0.013474 0.013474 0.020954 1.000 1.000  0.855
2002 163 132 0.313291 0.667686  23.2  21.5 0.498672 0.334217 2.15 1.55 2.15 1.55 0.014988 0.014988 0.021106 1.000 1.000  0.870
2002 164 133 0.207937 0.644582  23.4  22.2 0.502395 0.343508 2.15 1.55 2.15 1.55 0.013015 0.013015 0.021296 1.000 1.000  0.883
2002 165 134 0.201538 0.628900  23.6  22.8 0.505991 0.352538 2.15 1.55 2.15 1.55 0.012625 0.012625 0.021471 1.000 1.000  0.895
2002 166 135 0.231160 0.616181  23.8  23.4 0.510098 0.361224 2.14 1.54 2.14 1.54 0.012793 0.012793 0.021632 1.000 1.000  0.908
2002 167 136 0.243770 0.714518  24.1  24.1 0.514410 0.371331 2.14 1.54 2.14 1.54 0.014419 0.014419 0.021780 1.000 1.000  0.923
2002 168 137 0.343564 0.443273  24.4  24.6 0.520453 0.376837 2.13 1.53 2.13 1.53 0.011549 0.011549 0.021937 1.000 1.000  0.934
2002 169 138 0.594460 0.066051  25.0  24.6 0.531680 0.376417 2.13 1.53 2.13 1.53 0.010808 0.010808 0.022008 1.000 1.000  0.945
2002 170 139 1.363227 0.151470  26.4  24.8 0.555371 0.374741 2.11 1.51 2.12 1.52 0.028349 0.022015 0.022015 1.000 1.000  0.967
2002 171 140 1.546674 0.171853  27.9  25.0 0.580168 0.371935 2.08 1.49 2.12 1.52 0.038707 0.021991 0.021991 1.000 1.000  0.989
2002 172 141 0.882692 0.098077  28.8  25.1 0.600119 0.373988 2.08 1.49 2.11 1.51 0.033777 0.022005 0.022005 1.000 1.000  1.011
2002 173 142 0.581688 0.064632  29.4  25.1 0.617960 0.378041 2.10 1.50 2.10 1.50 0.021894 0.021894 0.021947 1.000 1.000  1.033
2002 174 143 1.516259 0.168473  30.9  25.3 0.642187 0.375669 2.08 1.48 2.10 1.50 0.031225 0.021855 0.021855 1.000 1.000  1.055
2002 175 144 1.298773 0.144308  32.2  25.4 0.664789 0.374916 2.07 1.47 2.09 1.49 0.035501 0.021849 0.021849 1.000 1.000  1.077
2002 176 145 1.496864 0.166318  33.7  25.6 0.688434 0.373011 2.04 1.46 2.09 1.49 0.044090 0.021740 0.021740 1.000 1.000  1.098
2002 177 146 1.693192 0.313648  35.4  25.9 0.711820 0.371310 2.01 1.43 2.08 1.48 0.058879 0.021685 0.021685 1.000 1.000  1.120
2002 178 147 1.719236 0.267606  37.1  26.2 0.735542 0.369269 1.98 1.41 2.08 1.48 0.073368 0.021680 0.021680 1.000 1.000  1.142
2003  32   1 0.000232 0.000404   1.7   0.4 0.014679 0.001964 0.89 0.48 1.29 0.69 0.008452 0.000968 0.000968 0.017 1.000  0.001
2003  33   2 0.000112 0.002356   1.7   0.4 0.015519 0.002092 0.94 0.50 1.29 0.69 0.007569 0.000968 0.000968 0.074 1.000  0.002
2003  34   3 0.000198 0.004172   1.7   0.4 0.016354 0.002231 0.99 0.53 1.30 0.70 0.006691 0.000974 0.000974 0.140 1.000  0.003
2003  35   4 0.001068 0.003463   1.7   0.4 0.017192 0.002376 1.04 0.56 1.30 0.70 0.005926 0.000983 0.000983 0.232 1.000  0.004
2003  36   5 0.000538 0.000929   1.7   0.4 0.018054 0.002504 1.09 0.59 1.31 0.71 0.005005 0.000990 0.000990 0.371 1.000  0.005
2003  37   6 0.001893 0.007512   1.7   0.4 0.018880 0.002671 1.14 0.62 1.31 0.71 0.004199 0.000992 0.000992 0.562 1.000  0.006
2003  38   7 0.004662 0.012767   1.7   0.4 0.019686 0.002874 1.19 0.65 1.32 0.72 0.003526 0.001009 0.001009 0.784 1.000  0.007
2003  39   8 0.000708 0.000079   1.7   0.4 0.020587 0.003008 1.24 0.68 1.32 0.72 0.002572 0.001036 0.001036 1.000 1.000  0.008
2003  40   9 0.000000 0.000000   1.7   0.4 0.021488 0.003144 1.29 0.71 1.32 0.72 0.001574 0.001036 0.001036 1.000 1.000  0.009
2003  41  10 0.005520 0.022480   1.7   0.5 0.022133 0.003404 1.33 0.73 1.33 0.73 0.000905 0.000905 0.001032 1.000 1.000  0.010
2003  42  11 0.003864 0.019175   1.7   0.5 0.022251 0.003563 1.33 0.73 1.33 0.73 0.000277 0.000277 0.001080 1.000 1.000  0.010
2003  43  12 0.003010 0.020427   1.7   0.5 0.022341 0.003728 1.34 0.74 1.34 0.74 0.000254 0.000254 0.001124 1.000 1.000  0.010
2003  44  13 0.005250 0.018687   1.7   0.5 0.022492 0.003891 1.34 0.74 1.34 0.74 0.000315 0.000315 0.001170 1.000 1.000  0.011
2003  45  14 0.004332 0.010690   1.7   0.5 0.022614 0.003990 1.34 0.74 1.34 0.74 0.000221 0.000221 0.001212 1.000 1.000  0.011
2003  46  15 0.008155 0.063535   1.7   0.6 0.022836 0.004503 1.35 0.75 1.35 0.75 0.000734 0.000734 0.001237 1.000 1.000  0.012
2003  47  16 0.014074 0.002761   1.7   0.6 0.023200 0.004586 1.36 0.76 1.36 0.76 0.000447 0.000447 0.001379 1.000 1.000  0.012
2003  48  17 0.013461 0.042259   1.7   0.6 0.023533 0.004964 1.37 0.77 1.37 0.77 0.000711 0.000711 0.001384 1.000 1.000  0.013
2003  49  18 0.002143 0.000238   1.7   0.6 0.023635 0.004993 1.37 0.77 1.37 0.77 0.000132 0.000132 0.001478 1.000 1.000  0.013
2003  50  19 0.007971 0.050402   1.7   0.7 0.023823 0.005415 1.38 0.78 1.38 0.78 0.000610 0.000610 0.001479 1.000 1.000  0.014
2003  51  20 0.016120 0.064334   1.7   0.8 0.024194 0.005981 1.39 0.79 1.39 0.79 0.000937 0.000937 0.001592 1.000 1.000  0.015
2003  52  21 0.025593 0.032062   1.8   0.8 0.024764 0.006330 1.40 0.80 1.40 0.80 0.000919 0.000919 0.001734 1.000 1.000  0.015
2003  53  22 0.029461 0.012699   1.8   0.8 0.025399 0.006531 1.41 0.81 1.41 0.81 0.000836 0.000836 0.001806 1.000 1.000  0.016
2003  54  23 0.014626 0.020747   1.8   0.8 0.025708 0.006746 1.42 0.82 1.42 0.82 0.000524 0.000524 0.001827 1.000 1.000  0.017
2003  55  24 0.010386 0.051725   1.8   0.9 0.025925 0.007202 1.42 0.82 1.42 0.82 0.000674 0.000674 0.001873 1.000 1.000  0.017
2003  56  25 0.020263 0.063379   1.8   0.9 0.026344 0.007790 1.43 0.83 1.43 0.83 0.001007 0.001007 0.001986 1.000 1.000  0.018
2003  57  26 0.026379 0.054371   1.9   1.0 0.026882 0.008327 1.44 0.84 1.44 0.84 0.001075 0.001075 0.002124 1.000 1.000  0.020
2003  58  27 0.001185 0.000132   1.9   1.0 0.027116 0.008443 1.45 0.85 1.45 0.85 0.000350 0.000350 0.002242 1.000 1.000  0.020
2003  59  28 0.001103 0.000123   1.9   1.0 0.027319 0.008543 1.46 0.86 1.46 0.86 0.000302 0.000302 0.002233 1.000 1.000  0.020
2003  60  29 0.009485 0.001054   1.9   1.0 0.027644 0.008651 1.47 0.87 1.47 0.87 0.000434 0.000434 0.002227 1.000 1.000  0.021
2003  61  30 0.029752 0.003306   1.9   1.0 0.028270 0.008778 1.48 0.88 1.48 0.88 0.000752 0.000752 0.002226 1.000 1.000  0.021
2003  62  31 0.003667 0.000407   1.9   1.0 0.028480 0.008863 1.49 0.89 1.49 0.89 0.000295 0.000295 0.002234 1.000 1.000  0.022
2003  63  32 0.004138 0.000460   1.9   1.0 0.028719 0.008960 1.50 0.90 1.50 0.90 0.000335 0.000335 0.002227 1.000 1.000  0.022
2003  64  33 0.057960 0.006440   2.0   1.0 0.029840 0.009147 1.51 0.91 1.51 0.91 0.001308 0.001308 0.002217 1.000 1.000  0.023
2003  65  34 0.072788 0.013524   2.1   1.0 0.031208 0.009403 1.52 0.92 1.52 0.92 0.001624 0.001624 0.002234 1.000 1.000  0.025
2003  66  35 0.020264 0.002252   2.1   1.0 0.031757 0.009543 1.53 0.93 1.53 0.93 0.000689 0.000689 0.002266 1.000 1.000  0.026
2003  67  36 0.008753 0.000973   2.1   1.0 0.032112 0.009661 1.54 0.94 1.54 0.94 0.000472 0.000472 0.002267 1.000 1.000  0.026
2003  68  37 0.016630 0.001848   2.1   1.0 0.032580 0.009781 1.55 0.95 1.55 0.95 0.000588 0.000588 0.002271 1.000 1.000  0.027
2003  69  38 0.066745 0.012737   2.2   1.0 0.033820 0.010000 1.56 0.96 1.56 0.96 0.001458 0.001458 0.002271 1.000 1.000  0.028
2003  70  39 0.061492 0.051792   2.2   1.1 0.034964 0.010588 1.57 0.97 1.57 0.97 0.001733 0.001733 0.002301 1.000 1.000  0.030
2003  71  40 0.074834 0.027848   2.3   1.1 0.036359 0.010966 1.58 0.98 1.58 0.98 0.001772 0.001772 0.002413 1.000 1.000  0.032
2003  72  41 0.099180 0.040847   2.4   1.2 0.038214 0.011505 1.59 0.99 1.59 0.99 0.002394 0.002394 0.002474 1.000 1.000  0.034
2003  73  42 0.095537 0.037003   2.5   1.2 0.040006 0.012002 1.60 1.00 1.60 1.00 0.002289 0.002289 0.002564 1.000 1.000  0.036
2003  74  43 0.110278 0.038293   2.6   1.2 0.042083 0.012532 1.62 1.02 1.62 1.02 0.002607 0.002607 0.002644 1.000 1.000  0.039
2003  75  44 0.113483 0.024135   2.7   1.3 0.044229 0.012922 1.63 1.03 1.63 1.03 0.002536 0.002536 0.002727 1.000 1.000  0.041
2003  76  45 0.133896 0.023195   2.9   1.3 0.046644 0.013287 1.64 1.04 1.64 1.04 0.002947 0.002780 0.002780 1.000 1.000  0.044
2003  77  46 0.137660 0.075717   3.0   1.4 0.048682 0.014072 1.63 1.04 1.65 1.05 0.003752 0.002823 0.002823 1.000 1.000  0.047
2003  78  47 0.154071 0.057822   3.1   1.4 0.051043 0.014695 1.62 1.04 1.67 1.07 0.004682 0.002983 0.002983 1.000 1.000  0.050
2003  79  48 0.163117 0.061234   3.3   1.5 0.053501 0.015343 1.62 1.04 1.68 1.08 0.005697 0.003107 0.003107 1.000 1.000  0.053
2003  80  49 0.126388 0.095088   3.4   1.6 0.055663 0.016419 1.62 1.05 1.69 1.09 0.006223 0.003237 0.003237 1.000 1.000  0.056
2003  81  50 0.124767 0.099757   3.6   1.7 0.057928 0.017587 1.63 1.05 1.70 1.10 0.006659 0.003434 0.003434 1.000 1.000  0.060
2003  82  51 0.138915 0.027444   3.7   1.7 0.060984 0.018169 1.65 1.07 1.71 1.11 0.006416 0.003638 0.003638 1.000 1.000  0.063
2003  83  52 0.114398 0.111687   3.8   1.8 0.063301 0.019545 1.66 1.08 1.72 1.12 0.006409 0.003693 0.003693 1.000 1.000  0.067
2003  84  53 0.101280 0.120041   3.9   1.9 0.065661 0.021103 1.68 1.09 1.72 1.12 0.006185 0.003918 0.003918 1.000 1.000  0.071
2003  85  54 0.139086 0.090914   4.1   2.0 0.068574 0.022347 1.69 1.11 1.73 1.13 0.006228 0.004157 0.004157 1.000 1.000  0.075
2003  86  55 0.087926 0.009770   4.1   2.0 0.072080 0.023178 1.74 1.14 1.74 1.14 0.004369 0.004337 0.004337 1.000 1.000  0.080
2003  87  56 0.192666 0.096275   4.3   2.1 0.075294 0.024315 1.74 1.14 1.75 1.15 0.005233 0.004351 0.004351 1.000 1.000  0.084
2003  88  57 0.175790 0.107296   4.5   2.2 0.078487 0.025663 1.74 1.15 1.76 1.16 0.005885 0.004541 0.004541 1.000 1.000  0.088
2003  89  58 0.145379 0.028876   4.7   2.3 0.082400 0.026501 1.77 1.17 1.77 1.17 0.004804 0.004751 0.004751 1.000 1.000  0.093
2003  90  59 0.056081 0.010392   4.7   2.3 0.083578 0.026705 1.77 1.17 1.77 1.17 0.001382 0.001382 0.004791 1.000 1.000  0.095
2003  91  60 0.057830 0.044777   4.8   2.3 0.084753 0.027303 1.78 1.18 1.78 1.18 0.001773 0.001773 0.004814 1.000 1.000  0.096
2003  92  61 0.091490 0.083725   4.9   2.4 0.086616 0.028407 1.78 1.18 1.78 1.18 0.002966 0.002966 0.004903 1.000 1.000  0.099
2003  93  62 0.121476 0.133771   5.0   2.5 0.089098 0.030150 1.79 1.19 1.79 1.19 0.004225 0.004225 0.005063 1.000 1.000  0.104
2003  94  63 0.004195 0.000466   5.0   2.5 0.089642 0.030394 1.80 1.20 1.80 1.20 0.000788 0.000788 0.005315 1.000 1.000  0.104
2003  95  64 0.174161 0.019351   5.2   2.6 0.093291 0.030882 1.81 1.21 1.81 1.21 0.004136 0.004136 0.005324 1.000 1.000  0.108
2003  96  65 0.114904 0.012767   5.3   2.6 0.095905 0.031297 1.82 1.22 1.82 1.22 0.003030 0.003030 0.005366 1.000 1.000  0.112
2003  97  66 0.143816 0.015980   5.4   2.6 0.099232 0.031831 1.83 1.23 1.83 1.23 0.003861 0.003861 0.005396 1.000 1.000  0.115
2003  98  67 0.088930 0.009881   5.5   2.6 0.101578 0.032290 1.85 1.25 1.85 1.25 0.002805 0.002805 0.005434 1.000 1.000  0.118
2003  99  68 0.232249 0.090043   5.7   2.7 0.105822 0.033487 1.84 1.25 1.86 1.26 0.006263 0.005440 0.005440 1.000 1.000  0.124
2003 100  69 0.001021 0.000113   5.7   2.7 0.106773 0.033829 1.86 1.26 1.86 1.26 0.001294 0.001294 0.005601 1.000 1.000  0.125
2003 101  70 0.000000 0.000000   5.7   2.7 0.107190 0.034025 1.87 1.27 1.87 1.27 0.000613 0.000613 0.005605 1.000 1.000  0.126
2003 102  71 0.000000 0.000000   5.7   2.7 0.107670 0.034249 1.88 1.28 1.88 1.28 0.000705 0.000705 0.005612 1.000 1.000  0.126
2003 103  72 0.000000 0.000000   5.7   2.7 0.108135 0.034466 1.88 1.28 1.88 1.28 0.000682 0.000682 0.005619 1.000 1.000  0.127
2003 104  73 0.000000 0.000000   5.7   2.7 0.108603 0.034685 1.89 1.29 1.89 1.29 0.000686 0.000686 0.005627 1.000 1.000  0.128
2003 105  74 0.000000 0.000000   5.7   2.7 0.109124 0.034929 1.90 1.30 1.90 1.30 0.000765 0.000765 0.005634 1.000 1.000  0.128
2003 106  75 0.000000 0.000000   5.7   2.7 0.109648 0.035174 1.91 1.31 1.91 1.31 0.000769 0.000769 0.005641 1.000 1.000  0.129
2003 107  76 0.000000 0.000000   5.7   2.7 0.110197 0.035431 1.92 1.32 1.92 1.32 0.000806 0.000806 0.005648 1.000 1.000  0.130
2003 108  77 0.000000 0.000000   5.7   2.7 0.110727 0.035679 1.93 1.33 1.93 1.33 0.000778 0.000778 0.005655 1.000 1.000  0.131
2003 109  78 0.000000 0.000000   5.7   2.7 0.111364 0.035977 1.94 1.34 1.94 1.34 0.000935 0.000935 0.005662 1.000 1.000  0.132
2003 110  79 0.000000 0.000000   5.7   2.7 0.112083 0.036313 1.95 1.35 1.95 1.35 0.001055 0.001055 0.005668 1.000 1.000  0.133
2003 111  80 0.000000 0.000000   5.7   2.7 0.112795 0.036646 1.97 1.37 1.97 1.37 0.001046 0.001046 0.005674 1.000 1.000  0.134
2003 112  81 0.000000 0.000000   5.7   2.7 0.113426 0.036941 1.98 1.38 1.98 1.38 0.000926 0.000926 0.005679 1.000 1.000  0.135
2003 113  82 0.000000 0.000000   5.7   2.7 0.113900 0.037162 1.98 1.38 1.98 1.38 0.000696 0.000696 0.005684 1.000 1.000  0.135
2003 114  83 0.000000 0.000000   5.7   2.7 0.114327 0.037362 1.99 1.39 1.99 1.39 0.000626 0.000626 0.005689 1.000 1.000  0.136
2003 115  84 0.000000 0.000000   5.7   2.7 0.115058 0.037704 2.00 1.40 2.00 1.40 0.001073 0.001073 0.005693 1.000 1.000  0.137
2003 116  85 0.000000 0.000000   5.7   2.7 0.115736 0.038021 2.02 1.42 2.02 1.42 0.000995 0.000995 0.005684 1.000 1.000  0.138
2003 117  86 0.000000 0.000000   5.7   2.7 0.116279 0.038275 2.03 1.43 2.03 1.43 0.000797 0.000797 0.005689 1.000 1.000  0.139
2003 118  87 0.000000 0.000000   5.7   2.7 0.116863 0.038548 2.04 1.44 2.04 1.44 0.000857 0.000857 0.005694 1.000 1.000  0.140
2003 119  88 0.000000 0.000000   5.7   2.7 0.117522 0.038856 2.05 1.45 2.05 1.45 0.000967 0.000967 0.005698 1.000 1.000  0.141
2003 120  89 0.000000 0.000000   5.7   2.7 0.118209 0.039178 2.06 1.46 2.06 1.46 0.001009 0.001009 0.005702 1.000 1.000  0.142
2003 121  90 0.000000 0.000000   5.7   2.7 0.118956 0.039527 2.07 1.47 2.07 1.47 0.001096 0.001096 0.005706 1.000 1.000  0.143
2003 122  91 0.000000 0.000000   5.7   2.7 0.119622 0.039838 2.08 1.48 2.08 1.48 0.000976 0.000976 0.005710 1.000 1.000  0.144
2003 123  92 0.002216 0.000246   5.7   2.7 0.120352 0.040162 2.10 1.50 2.10 1.50 0.001054 0.001054 0.005713 1.000 1.000  0.145
2003 124  93 0.000000 0.000000   5.7   2.7 0.121030 0.040479 2.11 1.51 2.11 1.51 0.000995 0.000995 0.005717 1.000 1.000  0.146
2003 125  94 0.000000 0.000000   5.7   2.7 0.121721 0.040802 2.12 1.52 2.12 1.52 0.001014 0.001014 0.005720 1.000 1.000  0.147
2003 126  95 0.002217 0.000246   5.7   2.7 0.122522 0.041158 2.13 1.53 2.13 1.53 0.001157 0.001157 0.005724 1.000 1.000  0.148
2003 127  96 0.000000 0.000000   5.7   2.7 0.123266 0.041506 2.15 1.55 2.15 1.55 0.001092 0.001092 0.005727 1.000 1.000  0.149
2003 128  97 0.000000 0.000000   5.7   2.7 0.124004 0.041851 2.16 1.56 2.16 1.56 0.001083 0.001083 0.005730 1.000 1.000  0.150
2003 129  98 0.000000 0.000000   5.7   2.7 0.124736 0.042193 2.17 1.57 2.17 1.57 0.001074 0.001074 0.005733 1.000 1.000  0.151
2003 130  99 0.002217 0.000246   5.7   2.7 0.125513 0.042537 2.18 1.58 2.18 1.58 0.001122 0.001122 0.005735 1.000 1.000  0.152
2003 131 100 0.008869 0.000985   5.8   2.7 0.126462 0.042905 2.20 1.60 2.20 1.60 0.001317 0.001317 0.005738 1.000 1.000  0.154
2003 132 101 0.013310 0.001479   5.8   2.7 0.127445 0.043251 2.21 1.61 2.21 1.61 0.001329 0.001329 0.005742 1.000 1.000  0.155
2003 133 102 0.019982 0.002220   5.8   2.7 0.128454 0.043549 2.22 1.62 2.22 1.62 0.001307 0.001307 0.005746 1.000 1.000  0.156
2003 134 103 0.240084 0.026676   6.0   2.7 0.133714 0.044041 2.22 1.62 2.23 1.63 0.006741 0.005753 0.005753 1.000 1.000  0.162
